Date,Open,High,Low,Close,Dunno,LogReturn,SquaredReturn,GARCH_Vol,GARCH_Mean,Symbol
2003-12-24,1096.02002,1096.400024,1092.72998,1094.040039,1094.040039,-0.0018081527319872247,3.2694163021928644e-06,0.008218093833245845,0,S&P
2003-12-26,1094.040039,1098.469971,1094.040039,1095.890015,1095.890015,0.001689530162560075,2.8545121702002736e-06,0.00798397398885551,0,S&P
2003-12-29,1095.890015,1109.47998,1095.890015,1109.47998,1109.47998,0.012324586850750618,0.00015189544104169504,0.007758447732072465,0,S&P
2003-12-30,1109.47998,1109.75,1106.410034,1109.640015,1109.640015,0.00014423284963226734,2.080311491304424e-08,0.00847047317209145,0,S&P
2003-12-31,1109.640015,1112.560059,1106.209961,1111.920044,1111.920044,0.002052638452248861,4.2133246156506e-06,0.008197412815787543,0,S&P
2004-01-02,1111.920044,1118.849976,1105.079956,1108.47998,1108.47998,-0.0030986008964582813,9.601327515532064e-06,0.007965482031084825,0,S&P
2004-01-05,1108.47998,1122.219971,1108.47998,1122.219971,1122.219971,0.012319151000279737,0.00015176148136769325,0.007779755082864279,0,S&P
2004-01-06,1122.219971,1124.459961,1118.439941,1123.670044,1123.670044,0.001291312746228448,1.6674886085720559e-06,0.008478011784110796,0,S&P
2004-01-07,1123.670044,1126.329956,1116.449951,1126.329956,1126.329956,0.002364367323668669,5.590232841232145e-06,0.008210254305708655,0,S&P
2004-01-08,1126.329956,1131.920044,1124.910034,1131.920044,1131.920044,0.0049508242382886505,2.4510660638426398e-05,0.007982038940945931,0,S&P
2004-01-09,1131.920044,1131.920044,1120.900024,1121.859985,1121.859985,-0.00892733601663301,7.969732835387295e-05,0.007884495304577509,0,S&P
2004-01-12,1121.859985,1127.849976,1120.900024,1127.22998,1127.22998,0.004775269364929523,2.2803197507634408e-05,0.00813180652448896,0,S&P
2004-01-13,1127.22998,1129.069946,1115.189941,1121.219971,1121.219971,-0.0053459258104623705,2.8578922770967754e-05,0.008008908825285236,0,S&P
2004-01-14,1121.219971,1130.75,1121.219971,1130.52002,1130.52002,0.008260369242015168,6.823370001443025e-05,0.007929874562009163,0,S&P
2004-01-15,1130.52002,1137.109985,1124.540039,1132.050049,1132.050049,0.0013524701437428273,1.8291754897157438e-06,0.008097885912346186,0,S&P
2004-01-16,1132.050049,1139.829956,1132.050049,1139.829956,1139.829956,0.006848898176070566,4.690740622618273e-05,0.007846061925135117,0,S&P
2004-01-20,1139.829956,1142.930054,1135.400024,1138.77002,1138.77002,-0.0009303397591634737,8.655320674803502e-07,0.007890786673526348,0,S&P
2004-01-21,1138.77002,1149.209961,1134.619995,1147.619995,1147.619995,0.007741478173454274,5.993048431006892e-05,0.007642078154797417,0,S&P
2004-01-22,1147.619995,1150.51001,1143.01001,1143.939941,1143.939941,-0.0032118358379130663,1.0315889449702728e-05,0.007787514001645325,0,S&P
2004-01-23,1143.939941,1150.310059,1136.849976,1141.550049,1141.550049,-0.0020913614861857357,4.3737928659010095e-06,0.0076024598753514135,0,S&P
2004-01-26,1141.550049,1155.380005,1141.0,1155.369995,1155.369995,0.012033603699139254,0.00014480761798793792,0.007387653440268139,0,S&P
2004-01-27,1155.369995,1155.369995,1144.050049,1144.050049,1144.050049,-0.00984599354004316,9.694358879057165e-05,0.008097515687660876,0,S&P
2004-01-28,1144.050049,1149.140015,1126.5,1128.47998,1128.47998,-0.013703064371738018,0.00018777397317599584,0.00840056496962684,0,S&P
2004-01-29,1128.47998,1134.390015,1122.380005,1134.109985,1134.109985,0.004976612383854521,2.4766670819134178e-05,0.009149913829473494,0,S&P
2004-01-30,1134.109985,1134.170044,1127.72998,1131.130005,1131.130005,-0.0026310516609404397,6.922432842537446e-06,0.008944614725335816,0,S&P
2004-02-02,1131.130005,1142.449951,1127.869995,1135.26001,1135.26001,0.003644570920451285,1.3282897194199125e-05,0.008662034467692266,0,S&P
2004-02-03,1135.26001,1137.439941,1131.329956,1136.030029,1136.030029,0.0006780455303191514,4.5974574118577924e-07,0.008435361078182591,0,S&P
2004-02-04,1136.030029,1136.030029,1124.73999,1126.52002,1126.52002,-0.008406501336474425,7.06692647201463e-05,0.008152339490385248,0,S&P
2004-02-05,1126.52002,1131.170044,1124.439941,1128.589966,1128.589966,0.001835783260397604,3.370100179156057e-06,0.008292207985446528,0,S&P
2004-02-06,1128.589966,1142.790039,1128.390015,1142.76001,1142.76001,0.012477361910176973,0.00015568456023753516,0.008033779232634803,0,S&P
2004-02-09,1142.76001,1144.459961,1139.209961,1139.810059,1139.810059,-0.0025847641502448264,6.68100571239086e-06,0.00865911577759314,0,S&P
2004-02-10,1139.810059,1147.02002,1138.699951,1145.540039,1145.540039,0.005014541983748249,2.514563130677382e-05,0.008395854392331491,0,S&P
2004-02-11,1145.540039,1158.890015,1142.329956,1157.76001,1157.76001,0.01061093682604208,0.00011259198032625597,0.008254104965478692,0,S&P
2004-02-12,1157.76001,1157.76001,1151.439941,1152.109985,1152.109985,-0.004892081615395294,2.393246253168863e-05,0.008606677077445554,0,S&P
2004-02-13,1152.109985,1156.880005,1143.23999,1145.810059,1145.810059,-0.0054831688338808976,3.00651404608428e-05,0.008441031651383091,0,S&P
2004-02-17,1145.810059,1158.97998,1145.810059,1156.98999,1156.98999,0.009709934515889208,9.428282830285659e-05,0.008321752807269447,0,S&P
2004-02-18,1156.98999,1157.400024,1149.540039,1151.819946,1151.819946,-0.004478543305650152,2.0057350140583788e-05,0.008563719036573098,0,S&P
2004-02-19,1151.819946,1158.569946,1146.849976,1147.060059,1147.060059,-0.004141054593242129,1.7148333144211733e-05,0.008379480578982565,0,S&P
2004-02-20,1147.060059,1149.810059,1139.0,1144.109985,1144.109985,-0.002575169519180261,6.631498052515096e-06,0.008192599481237621,0,S&P
2004-02-23,1144.109985,1146.689941,1136.97998,1140.98999,1140.98999,-0.0027307312353271637,7.456893079591418e-06,0.007958324654733983,0,S&P
2004-02-24,1140.98999,1144.540039,1134.430054,1139.089966,1139.089966,-0.0016666296590178097,2.7776544203178207e-06,0.007742532844208599,0,S&P
2004-02-25,1139.089966,1145.23999,1138.959961,1143.670044,1143.670044,0.004012760102445195,1.6102243639775973e-05,0.007509349673193749,0,S&P
2004-02-26,1143.670044,1147.22998,1138.619995,1144.910034,1144.910034,0.0010836327146768882,1.174259860318002e-06,0.00737251263702602,0,S&P
2004-02-27,1145.800049,1151.680054,1141.800049,1144.939941,1144.939941,2.6121361947922886e-05,6.823255500143938e-10,0.007144142924359483,0,S&P
2004-03-01,1144.939941,1157.449951,1144.939941,1155.969971,1155.969971,0.009587610913815563,9.19222830347153e-05,0.006915547174847281,0,S&P
2004-03-02,1155.969971,1156.540039,1147.310059,1149.099976,1149.099976,-0.005960786873648184,3.5530980153056497e-05,0.007339415982924178,0,S&P
2004-03-03,1149.099976,1152.439941,1143.780029,1151.030029,1151.030029,0.0016782124912831523,2.8163971658988045e-06,0.007335825428250302,0,S&P
2004-03-04,1151.030029,1154.969971,1149.810059,1154.869995,1154.869995,0.0033305603101985207,1.1092631979869666e-05,0.007114947421010836,0,S&P
2004-03-05,1154.869995,1163.22998,1148.77002,1156.859985,1156.859985,0.0017216461340684045,2.9640654109526823e-06,0.006960294268593958,0,S&P
2004-03-08,1156.859985,1159.939941,1146.969971,1147.199951,1147.199951,-0.008385277180563736,7.031287339488292e-05,0.006753744476614453,0,S&P
2004-03-09,1147.199951,1147.319946,1136.839966,1140.579956,1140.579956,-0.0057872817717193915,3.349263030527554e-05,0.007048528427670478,0,S&P
2004-03-10,1140.579956,1141.449951,1122.530029,1123.890015,1123.890015,-0.014740971118557938,0.00021729622951815927,0.0070500910268720615,0,S&P
2004-03-11,1123.890015,1125.959961,1105.869995,1106.780029,1106.780029,-0.015340970402780662,0.00023534537289899226,0.008217936288710833,0,S&P
2004-03-12,1106.780029,1120.630005,1106.780029,1120.569946,1120.569946,0.012382511370978497,0.00015332658785241178,0.009215438772988438,0,S&P
2004-03-15,1120.569946,1120.569946,1103.359985,1104.48999,1104.48999,-0.014453755315880713,0.00020891104273134997,0.0096347687476836,0,S&P
2004-03-16,1104.48999,1113.76001,1102.609985,1110.699951,1110.699951,0.005606722162047125,3.1435333402390385e-05,0.010256516340998799,0,S&P
2004-03-17,1110.699951,1125.76001,1110.699951,1123.75,1123.75,0.01168090372907967,0.00013644351192802732,0.009979873593461433,0,S&P
2004-03-18,1123.75,1125.5,1113.25,1122.319946,1122.319946,-0.0012733834899340082,1.6215055124365143e-06,0.010216081738781907,0,S&P
2004-03-19,1122.319946,1122.719971,1109.689941,1109.780029,1109.780029,-0.011236099700268004,0.00012624993647436273,0.00980979852090383,0,S&P
2004-03-22,1109.780029,1109.780029,1089.540039,1095.400024,1095.400024,-0.01304220833620276,0.00017009919828491675,0.010017035471054966,0,S&P
2004-03-23,1095.400024,1101.52002,1091.569946,1093.949951,1093.949951,-0.0013246609528840749,1.7547266400957452e-06,0.010394430440963127,0,S&P
2004-03-24,1093.949951,1098.319946,1087.160034,1091.329956,1091.329956,-0.002397858733759453,5.749726507066488e-06,0.009982214897929623,0,S&P
2004-03-25,1091.329956,1110.380005,1091.329956,1109.189941,1109.189941,0.016232870429559367,0.0002635060823828629,0.009620447340551404,0,S&P
2004-03-26,1109.189941,1115.27002,1106.130005,1108.060059,1108.060059,-0.0010191742904971963,1.0387162344104634e-06,0.010455177592476083,0,S&P
2004-03-29,1108.060059,1124.369995,1108.060059,1122.469971,1122.469971,0.012920796653631056,0.00016694698616448347,0.01004080028675294,0,S&P
2004-03-30,1122.469971,1127.599976,1119.660034,1127.0,1127.0,0.004027646674301047,1.622193773300828e-05,0.010394100995714433,0,S&P
2004-03-31,1127.0,1130.829956,1121.459961,1126.209961,1126.209961,-0.000701256470591103,4.917606375458905e-07,0.010053891998591656,0,S&P
2004-04-01,1126.209961,1135.670044,1126.199951,1132.170044,1132.170044,0.0052782054604205465,2.7859452882413275e-05,0.009668475360226324,0,S&P
2004-04-02,1132.170044,1144.810059,1132.170044,1141.810059,1141.810059,0.008478590235788055,7.188649238640054e-05,0.009437729520462766,0,S&P
2004-04-05,1141.810059,1150.569946,1141.640015,1150.569946,1150.569946,0.007642650537589973,5.841010723972431e-05,0.009432307382214533,0,S&P
2004-04-06,1150.569946,1150.569946,1143.300049,1148.160034,1148.160034,-0.0020967342000648833,4.396294305721726e-06,0.00936411463002734,0,S&P
2004-04-07,1148.160034,1148.160034,1138.410034,1140.530029,1140.530029,-0.006667598545131302,4.445687035903706e-05,0.009043244079745716,0,S&P
2004-04-08,1140.530029,1148.969971,1134.52002,1139.319946,1139.319946,-0.0010615462656790142,1.1268804741770602e-06,0.008942067322909605,0,S&P
2004-04-12,1139.319946,1147.290039,1139.319946,1145.199951,1145.199951,0.00514770564456448,2.6498873403081005e-05,0.008630413841518018,0,S&P
2004-04-13,1145.199951,1147.780029,1127.699951,1129.439941,1129.439941,-0.013857369027789704,0.00019202667637234537,0.00847061911627974,0,S&P
2004-04-14,1129.439941,1132.52002,1122.150024,1128.170044,1128.170044,-0.001124992485301034,1.265608091983797e-06,0.009164685675380962,0,S&P
2004-04-15,1128.170044,1134.079956,1120.75,1128.839966,1128.839966,0.0005936367288628633,3.524045658550007e-07,0.008840127916552502,0,S&P
2004-04-16,1128.839966,1136.800049,1126.900024,1134.609985,1134.609985,0.005098439659609029,2.5994086962674226e-05,0.008530693717190086,0,S&P
2004-04-19,1134.560059,1136.180054,1129.839966,1135.819946,1135.819946,0.0010658431674323739,1.1360216575622754e-06,0.008375539901465615,0,S&P
2004-04-20,1135.819946,1139.26001,1118.089966,1118.150024,1118.150024,-0.015679254142735355,0.0002458390104724838,0.008095446831974941,0,S&P
2004-04-21,1118.150024,1125.719971,1116.030029,1124.089966,1124.089966,0.005298233839048046,2.8071281813233793e-05,0.009121083650260188,0,S&P
2004-04-22,1124.089966,1142.77002,1121.949951,1139.930054,1139.930054,0.013993115190025917,0.00019580727272133406,0.00893177025220099,0,S&P
2004-04-23,1139.930054,1141.920044,1134.810059,1140.599976,1140.599976,0.0005875143150559436,3.451730703956546e-07,0.009561497298334378,0,S&P
2004-04-26,1140.599976,1145.079956,1132.910034,1135.530029,1135.530029,-0.004454890866277054,1.984605263043872e-05,0.009207447893451423,0,S&P
2004-04-27,1135.530029,1146.560059,1135.530029,1138.109985,1138.109985,0.0022694508290075086,5.150407065282868e-06,0.008972268344298996,0,S&P
2004-04-28,1138.109985,1138.109985,1121.699951,1122.410034,1122.410034,-0.013890789123402743,0.00019295402247084396,0.008680842685376961,0,S&P
2004-04-29,1122.410034,1128.800049,1108.040039,1113.890015,1113.890015,-0.007619782709600883,5.806108854153257e-05,0.009332628673940038,0,S&P
2004-04-30,1113.890015,1119.26001,1107.22998,1107.300049,1107.300049,-0.005933742854762922,3.5209304266450036e-05,0.009269390956713731,0,S&P
2004-05-03,1107.300049,1118.719971,1107.300049,1117.48999,1117.48999,0.009160425997353071,8.391340445298202e-05,0.00910357676589688,0,S&P
2004-05-04,1117.48999,1127.73999,1112.890015,1119.550049,1119.550049,0.0018417726517335308,3.392126500673562e-06,0.009184034284012463,0,S&P
2004-05-05,1119.550049,1125.069946,1117.900024,1121.530029,1121.530029,0.0017669877436351424,3.122245686156812e-06,0.008871164735851745,0,S&P
2004-05-06,1121.530029,1121.530029,1106.300049,1113.98999,1113.98999,-0.006745694539051465,4.550439481418876e-05,0.008576720711424665,0,S&P
2004-05-07,1113.98999,1117.300049,1098.630005,1098.699951,1098.699951,-0.01382053770084249,0.00019100726234040863,0.008518719404448833,0,S&P
2004-05-10,1098.699951,1098.699951,1079.630005,1087.119995,1087.119995,-0.010595625095739124,0.00011226727116945672,0.009182865674286276,0,S&P
2004-05-11,1087.119995,1095.689941,1087.119995,1095.449951,1095.449951,0.00763319999081767,5.8265742099818884e-05,0.009385793128249241,0,S&P
2004-05-12,1095.449951,1097.550049,1076.319946,1097.280029,1097.280029,0.0016692236997918261,2.7863077599467124e-06,0.009317605431090057,0,S&P
2004-05-13,1097.280029,1102.77002,1091.76001,1096.439941,1096.439941,-0.0007659027155291413,5.866069696549127e-07,0.00899362912645429,0,S&P
2004-05-14,1096.439941,1102.099976,1088.23999,1095.699951,1095.699951,-0.0006751302969376613,4.558009178431348e-07,0.008679671643851576,0,S&P
2004-05-17,1095.699951,1095.699951,1079.359985,1084.099976,1084.099976,-0.010643256162009878,0.00011327890173016124,0.008383469043354977,0,S&P
2004-05-18,1084.099976,1094.099976,1084.099976,1091.48999,1091.48999,0.006793598553098242,4.615298130065853e-05,0.008686219414691028,0,S&P
2004-05-19,1091.48999,1105.930054,1088.48999,1088.680054,1088.680054,-0.0025777232960841447,6.6446573911749074e-06,0.00862076830470403,0,S&P
2004-05-20,1088.680054,1092.619995,1085.430054,1089.189941,1089.189941,0.0004682437523698617,2.1925221163340836e-07,0.00835925541832456,0,S&P
2004-05-21,1089.189941,1099.640015,1089.189941,1093.560059,1093.560059,0.004004236709812919,1.603391162821339e-05,0.008078424819220505,0,S&P
2004-05-24,1093.560059,1101.280029,1091.77002,1095.410034,1095.410034,0.0016902701835591575,2.857013293429108e-06,0.007900612855747552,0,S&P
2004-05-25,1095.410034,1113.800049,1090.73999,1113.050049,1113.050049,0.015975285487693877,0.0002552097464133226,0.007657948862264828,0,S&P
2004-05-26,1113.050049,1116.709961,1109.910034,1114.939941,1114.939941,0.0016964999499633423,2.878112080225623e-06,0.008799560288193082,0,S&P
2004-05-27,1114.939941,1123.949951,1114.859985,1121.280029,1121.280029,0.005670376861736089,3.215317375411202e-05,0.008507995635179517,0,S&P
2004-05-28,1121.280029,1122.689941,1118.099976,1120.680054,1120.680054,-0.0005352236365598979,2.864643411324017e-07,0.00838544260110075,0,S&P
2004-06-01,1120.680054,1122.699951,1113.319946,1121.199951,1121.199951,0.0004638044928011305,2.151146075425139e-07,0.008105135442474489,0,S&P
2004-06-02,1121.199951,1128.099976,1118.640015,1124.98999,1124.98999,0.0033746412337001632,1.138820345618936e-05,0.007839527353360649,0,S&P
2004-06-03,1124.98999,1125.310059,1116.569946,1116.640015,1116.640015,-0.007449948119159349,5.5501726978165915e-05,0.0076509941602402555,0,S&P
2004-06-04,1116.640015,1129.170044,1116.640015,1122.5,1122.5,0.005234150914411478,2.739633579483451e-05,0.007727983775717603,0,S&P
2004-06-07,1122.5,1140.540039,1122.5,1140.420044,1140.420044,0.01583831355666782,0.0002508521763193276,0.007637289018129076,0,S&P
2004-06-08,1140.420044,1142.180054,1135.449951,1142.180054,1142.180054,0.0015421101141041259,2.3781036040222402e-06,0.008752011365233799,0,S&P
2004-06-09,1142.180054,1142.180054,1131.170044,1131.329956,1131.329956,-0.009544871433695422,9.11045706857749e-05,0.008459073870990425,0,S&P
2004-06-10,1131.329956,1136.469971,1131.329956,1136.469971,1136.469971,0.004533048740717507,2.0548530885720574e-05,0.008636000874175528,0,S&P
2004-06-14,1136.469971,1136.469971,1122.160034,1125.290039,1125.290039,-0.009886126739155822,9.773550190265172e-05,0.008443127842698827,0,S&P
2004-06-15,1125.290039,1137.359985,1125.290039,1132.01001,1132.01001,0.0059540076251673535,3.545020680055099e-05,0.008653689051229652,0,S&P
2004-06-16,1132.01001,1135.280029,1130.550049,1133.560059,1133.560059,0.0013683525070066936,1.8723885834315034e-06,0.00853417997579709,0,S&P
2004-06-17,1133.560059,1133.560059,1126.890015,1132.050049,1132.050049,-0.0013329833039284083,1.7768444885518954e-06,0.008253276833965704,0,S&P
2004-06-18,1132.050049,1138.959961,1129.829956,1135.02002,1135.02002,0.002620097843168186,6.86491270777458e-06,0.007988211614239816,0,S&P
2004-06-21,1135.02002,1138.050049,1129.640015,1130.300049,1130.300049,-0.004167161978454536,1.7365238954677125e-05,0.00776576779281386,0,S&P
2004-06-22,1130.300049,1135.050049,1124.369995,1134.410034,1134.410034,0.003629594395250738,1.317395547403557e-05,0.007615069475033688,0,S&P
2004-06-23,1134.410034,1145.150024,1131.72998,1144.060059,1144.060059,0.00847066874432851,7.175222897614393e-05,0.007449246064051101,0,S&P
2004-06-24,1144.060059,1146.339966,1139.939941,1140.650024,1140.650024,-0.0029850943080679824,8.910788028059867e-06,0.0076349566270902435,0,S&P
2004-06-25,1140.650024,1145.969971,1134.23999,1134.430054,1134.430054,-0.00546792665217351,2.989822187354941e-05,0.007441945745792961,0,S&P
